2679.800680,2771.051788,2806.586022,2846.029980,2862.018117,2965.340482,2994.039212,3060.583171
2679.773723,2771.041223,2806.578623,2846.080458,2862.045507,2965.356709,2994.058220,3060.610960
2679.729446,2771.020935,2806.568002,2846.052392,2862.036434,2965.382293,2994.088885,3060.655859
2679.688323,2770.998309,2806.563183,2845.679217,2861.839714,2965.406024,2994.119294,3060.696219
2679.674694,2770.995447,2806.555626,2846.027564,2862.025352,2965.414274,2994.130701,3060.710478
2679.664333,2770.990824,2806.553106,2846.027388,2862.025788,2965.420332,2994.138221,3060.720926
2679.660979,2770.987735,2806.554285,2845.798945,2861.903105,2965.420528,2994.136432,3060.724403
2679.638803,2770.977032,2806.549952,2845.756505,2861.880621,2965.433200,2994.153069,3060.746749
2679.640282,2770.980060,2806.547330,2846.026988,2862.027450,2965.434444,2994.155713,3060.745243
2679.624654,2770.973219,2806.543853,2845.965175,2861.996251,2965.443949,2994.165963,3060.761027
2679.619131,2770.970617,2806.542216,2846.027153,2862.029060,2965.446830,2994.171030,3060.766630
2679.583610,2770.954903,2806.533710,2845.975842,2862.002933,2965.468004,2994.196143,3060.802368
2679.579206,2770.952745,2806.532603,2846.025927,2862.030991,2965.470217,2994.200086,3060.806955
2679.548910,2770.941722,2806.522553,2845.940895,2862.005170,2965.481001,2994.209133,3060.835102
2679.501976,2770.918260,2806.513947,2846.024820,2862.035713,2965.515461,2994.256081,3060.885014
2679.491362,2770.913476,2806.511428,2846.024969,2862.036571,2965.521649,2994.263843,3060.895738
2679.477001,2770.913260,2806.478069,2851.269156,2924.851605,2965.427297,2994.487386,3060.807526
2679.475570,2770.912724,2806.477653,2851.270023,2924.856825,2965.427629,2994.488687,3060.808904
2679.465780,2770.909031,2806.474823,2851.275753,2924.894218,2965.429939,2994.497432,3060.818388
2679.436941,2770.895844,2806.466018,2851.301735,2925.024169,2965.437447,2994.522262,3060.847035
2679.404236,2770.884904,2806.457926,2851.304395,2925.189294,2965.444387,2994.545974,3060.878619
2679.365462,2770.716709,2806.408045,2851.869118,2925.562941,2965.451190,2994.576064,3060.917117
2679.298053,2770.677692,2806.386937,2851.962349,2925.997970,2965.464508,2994.620442,3060.984242
2679.265304,2770.826082,2806.420903,2851.353087,2925.977820,2965.482267,2994.633021,3061.018274
2679.239610,2770.814381,2806.415160,2851.353161,2926.072618,2965.492362,2994.644828,3061.043011
2679.212291,2770.802094,2806.409262,2851.351883,2926.182113,2965.505261,2994.658171,3061.070696
2679.104235,2770.753193,2806.384587,2851.348590,2926.493730,2965.562745,2994.719941,3061.180804
2679.072175,2770.600238,2806.341635,2851.840004,2926.596864,2965.578832,2994.745643,3061.212124
2679.021917,2770.577814,2806.329587,2851.841045,2926.616100,2965.608225,2994.781997,3061.262939
2679.011840,2770.712139,2806.362339,2851.350780,2926.522075,2965.613484,2994.786045,3061.271762
2678.981917,2770.700024,2806.355707,2851.343892,2926.531232,2965.632649,2994.807685,3061.303319
2678.972461,2770.695807,2806.353437,2851.344056,2926.534769,2965.638174,2994.814529,3061.312872
2678.921825,2770.673213,2806.341294,2851.344877,2926.554075,2965.667821,2994.851176,3061.364086
2678.906260,2770.666317,2806.337788,2851.345499,2926.559818,2965.676903,2994.862081,3061.379809
2678.898615,2770.662857,2806.335728,2851.345256,2926.562908,2965.681403,2994.867977,3061.387554
2678.843811,2770.638457,2806.322811,2851.346529,2926.583603,2965.713454,2994.907280,3061.442955
2678.811304,2770.623956,2806.315020,2851.347068,2926.595882,2965.732473,2994.930813,3061.475818
2678.798244,2770.618131,2806.311889,2851.347284,2926.600852,2965.740117,2994.940266,3061.489024
2678.764113,2770.602855,2806.303482,2851.347470,2926.614031,2965.760109,2994.965317,3061.523549
2678.687575,2770.568767,2806.285364,2851.349120,2926.643005,2965.804899,2995.020381,3061.600926
2678.625909,2770.541214,2806.270362,2851.349774,2926.666708,2965.841036,2995.065395,3061.663302
2678.586657,2770.523709,2806.260957,2851.350431,2926.681703,2965.864017,2995.093813,3061.702991
2678.579701,2770.520651,2806.259249,2851.350592,2926.684144,2965.867511,2995.098539,3061.709657
2678.531070,2770.358269,2806.212140,2851.854782,2926.804361,2965.895474,2995.137001,3061.759247
2678.526613,2770.494850,2806.246179,2851.362565,2926.709944,2965.899521,2995.137317,3061.763961
2678.522424,2770.493383,2806.245231,2851.360379,2926.712730,2965.901922,2995.140441,3061.768167
2678.456442,2770.325004,2806.194283,2851.856343,2926.832930,2965.939168,2995.191036,3061.834706
2678.449107,2770.461251,2806.227753,2851.359387,2926.738836,2965.943774,2995.193268,3061.841474
2678.431017,2770.313675,2806.188203,2851.856850,2926.842606,2965.954057,2995.209443,3061.860417
2678.399557,2770.438751,2806.215840,2851.362095,2926.758305,2965.973747,2995.229313,3061.892293
2678.387495,2770.434906,2806.213264,2851.353791,2926.757635,2965.980643,2995.238032,3061.904374
2678.368311,2770.426401,2806.208899,2851.354483,2926.764810,2965.991863,2995.251565,3061.923765
2678.338450,2770.413041,2806.201524,2851.354627,2926.776358,2966.009368,2995.273552,3061.953966
2678.314023,2770.400565,2806.195320,2851.364431,2926.793306,2966.023798,2995.291701,3061.978560
2678.197201,2770.347468,2806.167217,2851.371356,2926.831841,2966.091049,2995.375405,3062.095998
2678.159267,2770.333223,2806.158877,2851.358068,2926.844530,2966.114318,2995.402974,3062.135142
2678.118669,2770.314063,2806.148506,2851.363549,2926.873299,2966.139482,2995.434075,3062.176910
2678.104232,2770.306986,2806.145094,2851.366960,2926.873289,2966.146906,2995.443475,3062.191056
2678.103911,2770.306726,2806.145003,2851.367619,2926.873357,2966.147115,2995.443704,3062.191392
2678.101635,2770.304672,2806.144361,2851.372468,2926.874023,2966.149077,2995.445282,3062.194134
2678.090957,2770.301589,2806.141862,2851.364596,2926.878715,2966.154896,2995.453433,3062.204542
2678.058178,2770.287008,2806.133921,2851.366052,2926.897781,2966.174993,2995.478622,3062.237827
2678.031041,2770.275010,2806.127577,2851.364658,2926.893766,2966.188843,2995.495843,3062.264565
2678.012069,2770.265510,2806.122970,2851.371151,2926.912393,2966.201683,2995.510730,3062.284618
2678.007130,2770.263350,2806.121640,2851.370821,2926.908770,2966.203890,2995.513904,3062.289270
2677.983666,2770.253806,2806.116196,2851.366619,2926.919009,2966.217243,2995.531072,3062.312640
2677.978351,2770.250814,2806.114821,2851.369857,2926.918999,2966.220633,2995.534727,3062.318301
2677.955458,2770.102416,2806.074424,2851.863532,2927.024163,2966.232687,2995.554220,3062.341318
2677.933967,2770.092852,2806.069293,2851.863957,2927.032401,2966.245280,2995.569796,3062.363046
2677.909146,2770.221243,2806.098617,2851.363731,2926.946671,2966.260769,2995.584864,3062.387944
2677.888960,2770.212729,2806.094018,2851.362391,2926.948133,2966.272748,2995.599159,3062.408493
2677.863403,2770.200877,2806.087690,2851.364454,2926.964183,2966.287582,2995.618011,3062.434199
2677.812447,2770.178644,2806.075733,2851.363734,2926.977410,2966.317601,2995.654598,3062.485867
2677.802444,2770.174188,2806.073341,2851.363915,2926.981276,2966.323468,2995.661854,3062.495980
2677.771009,2770.160185,2806.065834,2851.364460,2926.993318,2966.341906,2995.684632,3062.527778
2677.747875,2770.149881,2806.060307,2851.364868,2927.002117,2966.355453,2995.701382,3062.551164
2677.743121,2770.147763,2806.059171,2851.364951,2927.004063,2966.358257,2995.704844,3062.555980
2677.737348,2770.145192,2806.057792,2851.365056,2927.006155,2966.361627,2995.709014,3062.561809
2677.714282,2770.134919,2806.052282,2851.365465,2927.015066,2966.375160,2995.725744,3062.585137
2677.686178,2770.122402,2806.045570,2851.365966,2927.025823,2966.391636,2995.746111,3062.613555
2677.602880,2770.085305,2806.025678,2851.367447,2927.057752,2966.440481,2995.806481,3062.697790
2677.597323,2770.082850,2806.024318,2851.367361,2927.062980,2966.444308,2995.810590,3062.703828
2677.547005,2770.060425,2806.012338,2851.368446,2927.079161,2966.473250,2995.846979,3062.754293
2677.546874,2770.060367,2806.012307,2851.368449,2927.079202,2966.473327,2995.847074,3062.754426
2677.533245,2770.054346,2806.009282,2851.369068,2927.084156,2966.481300,2995.856598,3062.768195
2677.527936,2770.051982,2806.008015,2851.369161,2927.086153,2966.484410,2995.860440,3062.773563
2677.479917,2770.030601,2805.996553,2851.370025,2927.104606,2966.512578,2995.895253,3062.822124
2677.458181,2770.020923,2805.991366,2851.370410,2927.112977,2966.525337,2995.911010,3062.844111
2677.442455,2770.013921,2805.987614,2851.370693,2927.118920,2966.534547,2995.922398,3062.860008
2677.431063,2770.008850,2805.984895,2851.370900,2927.123359,2966.541236,2995.930670,3062.871528
2677.364241,2769.979101,2805.968951,2851.372108,2927.149001,2966.580434,2995.979111,3062.939103
2677.333737,2769.965522,2805.961674,2851.372657,2927.160637,2966.598326,2996.001214,3062.969951
2677.242834,2769.925060,2805.939993,2851.374312,2927.195565,2966.651666,2996.067131,3063.061879
2677.220437,2769.914879,2805.934635,2851.373734,2927.214826,2966.666883,2996.084103,3063.086014
2677.204577,2769.908031,2805.930870,2851.375002,2927.210359,2966.674128,2996.094876,3063.100577
2677.200778,2769.906341,2805.929964,2851.375075,2927.211765,2966.676357,2996.097632,3063.104418
2677.157053,2769.886587,2805.919583,2851.374453,2927.222731,2966.700129,2996.126931,3063.148260
2677.146126,2769.882019,2805.916934,2851.376074,2927.232674,2966.708414,2996.137245,3063.159680
2677.126684,2769.873367,2805.912299,2851.376434,2927.240184,2966.719828,2996.151353,3063.179341
2677.117498,2769.869279,2805.910109,2851.376598,2927.243672,2966.725215,2996.158004,3063.188631
2677.076640,2769.851097,2805.900370,2851.377349,2927.259372,2966.749196,2996.187634,3063.229952
2677.050373,2769.839410,2805.894110,2851.377836,2927.269554,2966.764621,2996.206693,3063.256518
2677.049632,2769.839080,2805.893933,2851.377849,2927.269766,2966.765051,2996.207226,3063.257264
2677.041714,2769.835556,2805.892046,2851.377997,2927.272873,2966.769701,2996.212974,3063.265273
2677.024856,2769.828008,2805.887799,2851.377925,2927.279571,2966.779611,2996.225541,3063.282335
2677.001846,2769.817771,2805.882316,2851.378357,2927.288481,2966.793129,2996.242246,3063.305607
2676.995275,2769.814846,2805.880750,2851.378473,2927.290952,2966.796976,2996.246998,3063.312251
2676.957447,2769.796891,2805.871524,2851.385032,2927.311919,2966.819776,2996.274532,3063.350943
2676.949501,2769.653964,2805.834666,2851.889476,2927.411919,2966.822663,2996.283109,3063.358598
2676.912597,2769.778062,2805.861052,2851.380002,2927.322737,2966.845512,2996.306960,3063.395864
2676.885244,2769.765894,2805.854536,2851.380517,2927.333323,2966.861580,2996.326815,3063.423528
2676.878164,2769.762745,2805.852850,2851.380647,2927.336066,2966.865733,2996.331948,3063.430687
2676.812926,2769.730624,2805.841842,2851.351897,2927.029277,2966.854145,2996.368490,3063.443732
2676.807907,2769.731539,2805.836348,2851.382335,2927.362783,2966.906968,2996.382560,3063.501726
2676.759949,2769.708094,2805.824301,2851.393894,2927.387511,2966.935584,2996.417800,3063.550541
2676.736115,2769.699607,2805.819255,2851.383676,2927.390350,2966.949123,2996.434631,3063.574331
2676.730867,2769.695533,2805.817443,2851.392673,2927.398388,2966.952392,2996.438831,3063.579770
2676.722168,2769.691766,2805.815384,2851.392213,2927.402609,2966.957678,2996.445244,3063.588678
2676.698477,2769.682867,2805.810295,2851.384385,2927.404869,2966.971230,2996.461944,3063.612395
2676.668035,2769.669282,2805.802818,2851.384579,2927.416912,2966.989128,2996.484380,3063.643197
2676.645143,2769.658618,2805.797139,2851.386744,2927.431942,2967.002421,2996.501307,3063.666213
2676.632046,2769.653278,2805.794253,2851.385257,2927.430771,2967.010266,2996.510491,3063.679594
2676.623866,2769.649179,2805.792086,2851.386994,2927.440169,2967.014920,2996.516740,3063.687733
2676.603669,2769.640658,2805.787500,2851.385787,2927.441646,2967.026929,2996.531069,3063.708293
2676.595985,2769.637241,2805.785671,2851.385933,2927.444607,2967.031443,2996.536645,3063.716065
2676.592383,2769.635640,2805.784814,2851.386003,2927.446002,2967.033560,2996.539261,3063.719707
2676.573503,2769.627292,2805.780552,2851.386742,2927.452979,2967.044636,2996.552616,3063.738787
2676.538291,2769.611587,2805.771944,2851.387029,2927.466930,2967.065340,2996.578518,3063.774414
2676.504639,2769.596671,2805.764169,2851.388043,2927.479488,2967.085088,2996.602578,3063.808434
2676.502060,2769.595525,2805.763556,2851.388094,2927.480561,2967.086609,2996.604463,3063.811042
2676.480347,2769.585871,2805.758390,2851.388505,2927.488847,2967.099359,2996.620205,3063.833001
2676.442190,2769.429063,2805.713904,2851.897512,2927.607106,2967.120607,2996.651445,3063.871676
2676.392118,2769.543752,2805.736514,2851.403620,2927.521947,2967.150948,2996.684281,3063.922182
2676.392132,2769.406825,2805.702013,2851.898616,2927.626457,2967.150008,2996.687774,3063.922296
2676.377873,2769.399793,2805.698722,2851.902645,2927.632570,2967.158353,2996.697807,3063.936705
2676.368887,2769.536320,2805.731883,2851.390636,2927.531902,2967.164854,2996.701102,3063.945728
2676.361677,2769.392596,2805.694875,2851.903016,2927.638844,2967.167870,2996.709562,3063.953085
2676.339651,2769.383498,2805.689543,2851.899854,2927.646740,2967.180844,2996.725860,3063.975374
2676.330314,2769.519173,2805.722712,2851.391370,2927.546776,2967.187536,2996.729098,3063.984750
2676.272466,2769.493460,2805.708960,2851.392482,2927.568990,2967.221515,2996.771074,3064.043246
2676.211629,2769.466376,2805.694270,2851.393274,2927.592910,2967.257303,2996.815586,3064.104799
2676.190423,2769.456997,2805.689461,2851.394066,2927.600751,2967.269750,2996.830635,3064.126230
2676.169148,2769.447542,2805.684406,2851.394477,2927.608854,2967.282244,2996.846070,3064.147740
2676.149215,2769.438684,2805.679669,2851.394866,2927.616621,2967.293964,2996.860550,3064.167899
2676.143971,2769.436308,2805.678193,2851.394582,2927.619028,2967.297075,2996.864702,3064.173228
2676.140167,2769.434663,2805.677520,2851.395037,2927.620032,2967.299279,2996.867107,3064.177052
2676.117732,2769.424694,2805.672190,2851.395474,2927.628698,2967.312469,2996.883395,3064.199742
2676.100810,2769.277361,2805.632825,2851.905511,2927.739126,2967.321212,2996.899220,3064.216934
2676.071343,2769.263590,2805.625934,2851.909798,2927.751173,2967.338504,2996.920301,3064.246726
2676.041429,2769.250982,2805.618733,2851.906887,2927.762051,2967.356113,2996.942322,3064.276990
2676.015397,2769.239421,2805.612557,2851.907485,2927.772271,2967.371417,2996.961219,3064.303321
2675.988122,2769.226622,2805.606186,2851.911757,2927.783550,2967.387438,2996.980716,3064.330906
2675.983178,2769.225103,2805.604911,2851.908271,2927.784707,2967.390362,2996.984600,3064.335914
2675.943484,2769.347228,2805.630574,2851.398496,2927.696546,2967.414932,2997.010252,3064.375992
2675.939957,2769.345661,2805.629736,2851.398567,2927.697952,2967.417002,2997.012808,3064.379557
2675.932624,2769.342404,2805.627995,2851.398712,2927.700724,2967.421315,2997.018133,3064.386974
2675.931303,2769.341817,2805.627681,2851.398739,2927.701230,2967.422091,2997.019092,3064.388311
2675.929537,2769.341032,2805.627262,2851.398769,2927.701868,2967.423126,2997.020364,3064.390097
2675.924661,2769.338866,2805.626104,2851.398864,2927.703757,2967.425992,2997.023904,3064.395028
2675.828645,2769.156479,2805.568251,2851.911938,2927.844872,2967.481208,2997.096802,3064.492200
2675.818937,2769.289202,2805.600342,2851.413795,2927.737486,2967.487602,2997.099724,3064.501904
2675.758388,2769.265011,2805.586638,2851.402152,2927.768306,2967.523772,2997.144637,3064.563199
2675.747169,2769.257858,2805.583294,2851.414395,2927.773551,2967.528804,2997.152611,3064.573397
2675.746726,2769.257697,2805.583189,2851.414314,2927.773516,2967.528900,2997.152902,3064.573718
2675.706636,2769.239272,2805.573685,2851.416746,2927.787375,2967.553946,2997.181983,3064.615468
2675.700019,2769.098665,2805.537857,2851.918683,2927.895603,2967.556830,2997.189901,3064.622290
2675.685902,2769.232819,2805.569440,2851.403592,2927.796449,2967.566405,2997.197274,3064.636514
2675.606223,2769.197437,2805.550540,2851.405186,2927.827444,2967.613278,2997.255147,3064.717104
2675.589425,2769.189978,2805.546556,2851.405523,2927.834034,2967.623160,2997.267347,3064.734094
2675.571167,2769.181871,2805.542227,2851.405883,2927.841022,2967.633898,2997.280599,3064.752562
2675.562107,2769.177848,2805.540078,2851.406065,2927.844543,2967.639228,2997.287179,3064.761725
2675.559115,2769.173879,2805.538637,2851.420704,2927.859355,2967.641528,2997.290996,3064.764653
2675.540533,2769.167806,2805.534739,2851.408098,2927.859305,2967.651775,2997.303156,3064.783419
2675.504831,2769.152419,2805.526497,2851.407220,2927.866832,2967.672929,2997.328787,3064.819656
2675.494295,2769.147276,2805.523775,2851.409041,2927.877200,2967.678971,2997.336739,3064.830179
2675.488248,2769.143392,2805.522008,2851.416207,2927.878902,2967.682975,2997.341212,3064.836623
2675.443235,2769.125073,2805.511895,2851.408459,2927.890772,2967.709171,2997.373526,3064.881958
2675.381376,2769.097614,2805.497234,2851.409710,2927.914941,2967.745577,2997.418467,3064.944527
